"Scenario","rep","estimator","theta","se","ci_l","ci_u","n_np","n_p","n_union","error","phi_1","phi_se_1","phi_ci_l_1","phi_ci_u_1","phi_2","phi_se_2","phi_ci_l_2","phi_ci_u_2","phi_3","phi_se_3","phi_ci_l_3","phi_ci_u_3","phi_4","phi_se_4","phi_ci_l_4","phi_ci_u_4"
"S1",281,"Eff2",0.00678472006256284,0.0298579639810545,-0.0517358139919981,0.0653052541171238,1440,260,1672,NA,-2.16948700905722,0.0383278142927658,-2.24460814467718,-2.09436587343726,-0.43197082028315,0.0617159339053054,-0.552931828009803,-0.311009812556497,-0.76277330754934,0.0643150358689513,-0.888828461516886,-0.636718153581794,NA,NA,NA,NA
"S1",282,"P",0.0987886611098855,0.0795038216566077,-0.0570359659703611,0.254613288190132,1453,226,1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",282,"NP",-0.108395779242138,0.0300237170715764,-0.167241183384448,-0.0495503750998274,1453,226,1661,NA,-2.16198180621949,NA,NA,NA,-0.640887921456018,NA,NA,NA,-0.505148266697564,NA,NA,NA,NA,NA,NA,NA
"S1",282,"NP_P",-0.0547075419021567,0.0269379347294954,-0.107504923789858,-0.00191016001445491,1453,226,1661,NA,-2.16785109731911,NA,NA,NA,-0.607505611067249,NA,NA,NA,-0.558234735916867,NA,NA,NA,NA,NA,NA,NA
"S1",282,"Eff_S",0.0347129456744294,0.0557252807510903,-0.0745065976260907,0.143932488974949,1453,226,1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",282,"Eff_P",0.155808574540586,0.0282435037594173,0.100452324374906,0.211164824706265,1453,226,1661,NA,-1.92416525133145,NA,NA,NA,-0.730489666191072,NA,NA,NA,-0.744051965739192,NA,NA,NA,NA,NA,NA,NA
"S1",282,"Eff1_union",0.0597944512144822,0.0514412703497386,-0.0410285859899936,0.160617488418958,1453,226,1661,NA,-1.89763408322741,0.105377572331188,-2.1041703297748,-1.69109783668001,-0.761255644070243,0.110665209004464,-0.978155468060591,-0.544355820079896,-0.76530165374183,0.111143736686879,-0.983139374755315,-0.547463932728344,NA,NA,NA,NA
"S1",282,"Eff2_union",0.0587045598897186,0.0518421944121961,-0.0429042740377094,0.160313393817146,1453,226,1661,NA,-1.90302056362226,0.10564809809316,-2.11008703092001,-1.69595409632451,-0.756923955123263,0.110831706014679,-0.974150107257165,-0.539697802989361,-0.760037100843723,0.110702581892209,-0.977010174348049,-0.543064027339398,NA,NA,NA,NA
"S1",282,"Eff1",0.0124276224884391,0.0228896679836973,-0.0324353023776871,0.0572905473545653,1453,226,1661,NA,-2.14558598271971,0.0383591528653073,-2.22076854081318,-2.07040342462624,-0.563587050613591,0.0522204918970263,-0.665937333986728,-0.461236767240454,-0.657339695509911,0.0507701705883979,-0.756847401352126,-0.557831989667696,NA,NA,NA,NA
"S1",282,"Eff2",0.0209764122562437,0.0227509090183215,-0.0236145500352139,0.0655673745477014,1453,226,1661,NA,-2.14052969841469,0.0383034877446175,-2.21560315487641,-2.06545624195297,-0.546274183267265,0.049983507510303,-0.644240057808446,-0.448308308726084,-0.677181920055147,0.0510063110972732,-0.777152452790048,-0.577211387320246,NA,NA,NA,NA
"S1",283,"P",-0.00926482031692953,0.102249151667448,-0.209669475034901,0.191139834401042,1460,272,1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",283,"NP",0.919095587665578,0.255394578572533,0.418531411816628,1.41965976351453,1460,272,1709,NA,-0.756596697493539,NA,NA,NA,0.700017290736411,NA,NA,NA,-2.63450347046902,NA,NA,NA,NA,NA,NA,NA
"S1",283,"NP_P",0.0872007748897371,0.0328578928189565,0.022800488356705,0.151601061422769,1460,272,1709,NA,-2.11625293202472,NA,NA,NA,-0.397394575904679,NA,NA,NA,-0.909803771182714,NA,NA,NA,NA,NA,NA,NA
"S1",283,"Eff_S",-0.0432401234917857,0.0487589856799344,-0.138805979347161,0.0523257323635898,1460,272,1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",283,"Eff_P",-0.0531572044534864,0.0366331178241155,-0.124956796030165,0.0186423871231922,1460,272,1709,NA,-2.27801540165282,NA,NA,NA,-0.492489174087736,NA,NA,NA,-0.687401278478994,NA,NA,NA,NA,NA,NA,NA
"S1",283,"Eff1_union",-0.00415700781560617,0.0676442726552,-0.136737345980206,0.128423330348993,1460,272,1709,NA,-2.258409768197,0.0865816298238048,-2.42810664437444,-2.08871289201957,-0.52006770262965,0.0879167464620401,-0.692381359333187,-0.347754045926112,-0.706124738973698,0.0976769405630678,-0.89756802459737,-0.514681453350025,NA,NA,NA,NA
"S1",283,"Eff2_union",0.00432349092419921,0.0658691207976419,-0.124777613532497,0.133424595380896,1460,272,1709,NA,-2.2540417443723,0.0855161625812238,-2.42165034312757,-2.08643314561702,-0.525387879254339,0.0874240850967769,-0.696735937425386,-0.354039821083291,-0.710118403024774,0.0960951111696052,-0.898461360007573,-0.521775446041975,NA,NA,NA,NA
"S1",283,"Eff1",0.0178882376338668,0.0261175572818393,-0.0333012340027,0.0690777092704336,1460,272,1709,NA,-2.154585900494,0.0380305930186091,-2.22912449312117,-2.08004730786682,-0.524823519840765,0.0568026250469585,-0.636154619160136,-0.413492420521393,-0.724613192116925,0.0552698826400357,-0.83294017152115,-0.6162862127127,NA,NA,NA,NA
"S1",283,"Eff2",0.0101587577904313,0.0351152641401786,-0.0586658952319295,0.0789834108127922,1460,272,1709,NA,-2.18051596236131,0.0391971341382251,-2.25734093356941,-2.1036909911532,-0.4288780317925,0.0820567812528781,-0.589706367735422,-0.268049695849577,-0.800741915147598,0.0820824981534971,-0.961620655289528,-0.639863175005668,NA,NA,NA,NA
"S1",284,"P",-0.0491953010208399,0.0878905867373283,-0.221457685606097,0.123067083564417,1507,253,1741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",284,"NP",-0.123745377905242,0.0277409617623153,-0.178116663855883,-0.0693740919546016,1507,253,1741,NA,-2.10211721882063,NA,NA,NA,-0.612364492246311,NA,NA,NA,-0.499576020023678,NA,NA,NA,NA,NA,NA,NA
"S1",284,"NP_P",-0.0930752423566992,0.0241850369253308,-0.140477043695119,-0.0456734410182795,1507,253,1741,NA,-2.0870567720542,NA,NA,NA,-0.586396888691251,NA,NA,NA,-0.523474791489888,NA,NA,NA,NA,NA,NA,NA
"S1",284,"Eff_S",-0.0961174541731518,0.0404636492199425,-0.175424749327301,-0.0168101590190022,1507,253,1741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",284,"Eff_P",-0.0181313627491583,0.0293427282457636,-0.0756420533190011,0.0393793278206845,1507,253,1741,NA,-2.07292969864437,NA,NA,NA,-0.61796295983683,NA,NA,NA,-0.586949593127692,NA,NA,NA,NA,NA,NA,NA
"S1",284,"Eff1_union",-0.0441783877299367,0.0573972235692716,-0.156674878738303,0.0683181032784291,1507,253,1741,NA,-2.05787962568684,0.0900154429892235,-2.23430665199814,-1.88145259937555,-0.651487213098911,0.0938038050310713,-0.835339292572628,-0.467635133625194,-0.589645359080074,0.102622909581376,-0.790782565848281,-0.388508152311866,NA,NA,NA,NA
"S1",284,"Eff2_union",-0.0408515885425872,0.0567827654881484,-0.152143763841942,0.0704405867567675,1507,253,1741,NA,-2.05511541125952,0.0895760087865285,-2.23068116235996,-1.87954966015908,-0.643753384887249,0.09125680522198,-0.822613436466517,-0.464893333307982,-0.595457538988635,0.102432185104765,-0.796220932651715,-0.394694145325556,NA,NA,NA,NA
"S1",284,"Eff1",-0.0212490633755351,0.0204904497798833,-0.061409606971133,0.0189114802200627,1507,253,1741,NA,-2.10147919946469,0.036975505666146,-2.17394985888049,-2.02900854004889,-0.50898486757988,0.048700173475111,-0.60443545363195,-0.413534281527809,-0.69731742724133,0.0516030166635043,-0.798457481395419,-0.596177373087241,NA,NA,NA,NA
"S1",284,"Eff2",-0.0192207344375704,0.0206043429300798,-0.0596045045056393,0.0211630356304985,1507,253,1741,NA,-2.09931050058267,0.0368558849777374,-2.17154670775738,-2.02707429340795,-0.503564669866505,0.0494134382349479,-0.600413229159298,-0.406716110573713,-0.701061677147951,0.052895113315513,-0.804734194204522,-0.597389160091381,NA,NA,NA,NA
"S1",285,"P",0.110850905328764,0.0831364976789462,-0.0520936359227688,0.273795446580296,1476,255,1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",285,"NP",-0.0388412203081779,0.032572894773904,-0.102682920937243,0.0250004803208868,1476,255,1702,NA,-2.1811679518376,NA,NA,NA,-0.519756075775866,NA,NA,NA,-0.712907612251445,NA,NA,NA,NA,NA,NA,NA
"S1",285,"NP_P",-0.0678889118135173,0.0263434144721667,-0.119521055408775,-0.0162567682182592,1476,255,1702,NA,-2.17514209274971,NA,NA,NA,-0.635962842337256,NA,NA,NA,-0.562117564786021,NA,NA,NA,NA,NA,NA,NA
"S1",285,"Eff_S",0.0436410905278541,0.0425907085834065,-0.0398351643716636,0.127117345427372,1476,255,1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",285,"Eff_P",0.0831855225401012,0.0313034365201123,0.0218319143683452,0.144539130711857,1476,255,1702,NA,-2.12893701426072,NA,NA,NA,-0.520642416895081,NA,NA,NA,-0.867049121170697,NA,NA,NA,NA,NA,NA,NA
"S1",285,"Eff1_union",0.0703240486057826,0.0514798024544254,-0.0305745101361278,0.171222607347693,1476,255,1702,NA,-2.10427123991042,0.0908801848453398,-2.28239312911562,-1.92614935070521,-0.559209883132631,0.105111218484217,-0.765224085732817,-0.353195680532445,-0.89515306188654,0.100482182018375,-1.09209451973055,-0.698211604042526,NA,NA,NA,NA
"S1",285,"Eff2_union",0.0741180270898444,0.0512464099686887,-0.0263230907857598,0.174559144965449,1476,255,1702,NA,-2.10445877615655,0.0905177913936992,-2.28187038724831,-1.92704716506479,-0.559656715865232,0.104685488167357,-0.764836502377246,-0.354476929353218,-0.885286109820386,0.100703837444998,-1.08266200431756,-0.687910215323213,NA,NA,NA,NA
"S1",285,"Eff1",0.00211263655863105,0.0259031674014249,-0.0486566386336737,0.0528819117509358,1476,255,1702,NA,-2.18051776744882,0.0396992632572582,-2.25832689364582,-2.10270864125182,-0.461770899632182,0.0573612165939768,-0.574196818265778,-0.349344980998586,-0.826602048048588,0.0617017157928713,-0.947535188786942,-0.705668907310234,NA,NA,NA,NA
"S1",285,"Eff2",0.00480468018961167,0.0255786463751774,-0.0453285454790221,0.0549379058582454,1476,255,1702,NA,-2.16968647363691,0.0392492738135754,-2.24661363673087,-2.09275931054295,-0.486828968868367,0.0843777465598352,-0.652206313222292,-0.321451624514441,-0.790171778870641,0.0643445182051943,-0.916284717155404,-0.664058840585879,NA,NA,NA,NA
"S1",286,"P",0.0181277525282377,0.0927385197425186,-0.163636406146655,0.199891911203131,1381,268,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",286,"NP",1.31808943154903,0.461869392401457,0.412842056880772,2.22333680621728,1381,268,1625,NA,4.823219304634,NA,NA,NA,2.61448171242416,NA,NA,NA,-6.64698369022305,NA,NA,NA,NA,NA,NA,NA
"S1",286,"NP_P",0.016953642587665,0.0294917539784252,-0.0408491330509641,0.0747564182262942,1381,268,1625,NA,-2.14971537085239,NA,NA,NA,-0.464645439958677,NA,NA,NA,-0.691047211423628,NA,NA,NA,NA,NA,NA,NA
"S1",286,"Eff_S",0.0306544569144671,0.0400977412472381,-0.0479356717915258,0.10924458562046,1381,268,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",286,"Eff_P",0.0844484437520439,0.0338777224583705,0.018049327855394,0.150847559648694,1381,268,1625,NA,-2.20793350874797,NA,NA,NA,-0.546377592090759,NA,NA,NA,-0.745815529756481,NA,NA,NA,NA,NA,NA,NA
"S1",286,"Eff1_union",0.0753367032635711,0.0563100511496,-0.0350289689572531,0.185702375484395,1381,268,1625,NA,-2.18475824002234,0.0895549648709449,-2.36028274580614,-2.00923373423854,-0.582088460536062,0.0934830019032649,-0.765311777433151,-0.398865143638974,-0.76896079194652,0.100448619809735,-0.965836469070357,-0.572085114822684,NA,NA,NA,NA
"S1",286,"Eff2_union",0.0729324584683838,0.0582054157641064,-0.0411480601344447,0.187012977071212,1381,268,1625,NA,-2.19321253701609,0.0897256468370917,-2.36907157330635,-2.01735350072583,-0.570542820457483,0.0934061172889606,-0.75361544627957,-0.387470194635397,-0.755836778080906,0.101030840903081,-0.953853587578741,-0.557819968583071,NA,NA,NA,NA
"S1",286,"Eff1",0.0395703415319226,0.0243996411427235,-0.00825207634351706,0.0873927594073623,1381,268,1625,NA,-2.18206713917291,0.0377723192552315,-2.25609952452571,-2.10803475382011,-0.516917296923771,0.0494142995735188,-0.613767544409141,-0.420067049438401,-0.710047879452544,0.0529790782428896,-0.813884964742738,-0.606210794162351,NA,NA,NA,NA
"S1",286,"Eff2",0.0385184571614097,0.025106248477962,-0.0106888856423094,0.0877257999651288,1381,268,1625,NA,-2.18830022493123,0.0378654568578666,-2.26251515663081,-2.11408529323166,-0.486114922322779,0.0443784460681367,-0.57309507830618,-0.399134766339378,-0.745518594923576,0.0552730126358453,-0.85385170900686,-0.637185480840292,NA,NA,NA,NA
"S1",287,"P",0.00191299959473666,0.0855575991016056,-0.165776813248127,0.1696028124376,1445,268,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",287,"NP",-0.0546997904588562,0.0331620994494631,-0.119696311031539,0.010296730113827,1445,268,1699,NA,-2.18954371060908,NA,NA,NA,-0.526193120564046,NA,NA,NA,-0.655622021949208,NA,NA,NA,NA,NA,NA,NA
"S1",287,"NP_P",-0.0128305935532311,0.026803824888216,-0.0653651249820528,0.0397039378755905,1445,268,1699,NA,-2.12784221907511,NA,NA,NA,-0.395303836376071,NA,NA,NA,-0.781193368674311,NA,NA,NA,NA,NA,NA,NA
"S1",287,"Eff_S",-0.0434540849246792,0.0409343365975956,-0.123683910387006,0.036775740537648,1445,268,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",287,"Eff_P",-0.0352355229208338,0.0327777430605496,-0.0994787188140188,0.0290076729723512,1445,268,1699,NA,-2.24843495909478,NA,NA,NA,-0.605625951777195,NA,NA,NA,-0.614277583611583,NA,NA,NA,NA,NA,NA,NA
"S1",287,"Eff1_union",-0.0426647424613867,0.0607129683423394,-0.161659973806892,0.076330488884119,1445,268,1699,NA,-2.23425352797469,0.0870412881367501,-2.40485131789069,-2.06365573805868,-0.629082018201308,0.0916402361910256,-0.808693580670462,-0.449470455732154,-0.621353022730094,0.0995833545431623,-0.816532811094376,-0.426173234365813,NA,NA,NA,NA
"S1",287,"Eff2_union",-0.0384860528237782,0.0595596580895178,-0.155220837610753,0.0782487319631964,1445,268,1699,NA,-2.22976852701152,0.086909559104906,-2.40010813276939,-2.05942892125365,-0.631040340843226,0.0915129832424928,-0.810402492116329,-0.451678189570123,-0.6282520210889,0.0989347887786707,-0.822160643913172,-0.434343398264628,NA,NA,NA,NA
"S1",287,"Eff1",-0.0286637917707115,0.0243081771803813,-0.0763069435740773,0.0189793600326543,1445,268,1699,NA,-2.20270280175361,0.0383422150658118,-2.27785216237009,-2.12755344113713,-0.466181563596441,0.0504587440768981,-0.565078884692285,-0.367284242500597,-0.784873950267325,0.0589525448824434,-0.900418815033895,-0.669329085500754,NA,NA,NA,NA
"S1",287,"Eff2",-0.0241538020242618,0.0277003121140137,-0.0784454161282471,0.0301378120797236,1445,268,1699,NA,-2.20023674947034,0.0384083990554858,-2.27551582832294,-2.12495767061775,-0.464998947440527,0.047979779825079,-0.559037587883844,-0.370960306997211,-0.789766095959582,0.0649231577482232,-0.917013146908712,-0.662519045010452,NA,NA,NA,NA
"S1",288,"P",0.0182179613079145,0.0962544487064758,-0.170437291508536,0.206873214124365,1486,251,1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",288,"NP",-0.0308098683382334,0.036116515013575,-0.101596937011941,0.0399772003354737,1486,251,1716,NA,-2.15085120909289,NA,NA,NA,-0.564767726408388,NA,NA,NA,-0.661253940541997,NA,NA,NA,NA,NA,NA,NA
"S1",288,"NP_P",-0.0188101172339314,0.0269417432436891,-0.0716149636722873,0.0339947292044245,1486,251,1716,NA,-2.11965698924179,NA,NA,NA,-0.537193259457346,NA,NA,NA,-0.66298442369107,NA,NA,NA,NA,NA,NA,NA
"S1",288,"Eff_S",-0.00898293075710032,0.0490056720649998,-0.105032283042681,0.08706642152848,1486,251,1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",288,"Eff_P",0.090657537597938,0.032423999919852,0.0271076655202985,0.154207409675577,1486,251,1716,NA,-2.09653143645283,NA,NA,NA,-0.576384529557027,NA,NA,NA,-0.796640901513898,NA,NA,NA,NA,NA,NA,NA
"S1",288,"Eff1_union",0.070389301560907,0.0560612313089223,-0.0394886927335499,0.180267295855364,1486,251,1716,NA,-2.06774731068158,0.094311665948086,-2.2525947792618,-1.88289984210136,-0.609536042069722,0.0971199032054478,-0.799887554534416,-0.419184529605028,-0.819074054530886,0.110268640135341,-1.03519661782036,-0.60295149124141,NA,NA,NA,NA
"S1",288,"Eff2_union",0.0640593201024436,0.0576840232597589,-0.0489992879700547,0.177117928174942,1486,251,1716,NA,-2.08411766306025,0.0942658687646871,-2.26887537081041,-1.89935995531008,-0.596360758090623,0.0970666516808883,-0.786607899485058,-0.406113616696187,-0.803972457554292,0.110719510696455,-1.02097871090524,-0.586966204203343,NA,NA,NA,NA
"S1",288,"Eff1",-0.0114391527814042,0.0216322317367896,-0.0538375478907361,0.0309592423279278,1486,251,1716,NA,-2.15904774135437,0.0382913144983978,-2.23409733869192,-2.08399814401681,-0.55579952304683,0.0510382479790851,-0.65583265091986,-0.455766395173799,-0.720358381914993,0.0538759688921216,-0.825953340575752,-0.614763423254234,NA,NA,NA,NA
"S1",288,"Eff2",-0.0117063205242167,0.023121467736747,-0.0570235645579456,0.0336109235095122,1486,251,1716,NA,-2.15530795058631,0.038216830534921,-2.23021156203803,-2.0804043391346,-0.541443184257646,0.0519838253861286,-0.643329609793077,-0.439556758722215,-0.719095392124067,0.0545635947712558,-0.826038072742766,-0.612152711505367,NA,NA,NA,NA
"S1",289,"P",-0.0255551282794259,0.0922701313259727,-0.206401262527113,0.155291005968262,1474,272,1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",289,"NP",-0.119977525770561,0.0290588338227094,-0.176931793495806,-0.0630232580453166,1474,272,1722,NA,-2.15614286460101,NA,NA,NA,-0.63135353460517,NA,NA,NA,-0.533758131824368,NA,NA,NA,NA,NA,NA,NA
"S1",289,"NP_P",-0.0433845096127522,0.0248431857336286,-0.0920762589119035,0.00530723968639903,1474,272,1722,NA,-2.10034308910277,NA,NA,NA,-0.448186219355992,NA,NA,NA,-0.719838059754134,NA,NA,NA,NA,NA,NA,NA
"S1",289,"Eff_S",-0.0768428141426843,0.0521683454609745,-0.179090892379238,0.0254052640938694,1474,272,1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",289,"Eff_P",0.0996513097887008,0.0270379814970655,0.046657839839792,0.15264477973761,1474,272,1722,NA,-2.05198918130999,NA,NA,NA,-0.864069957747795,NA,NA,NA,-0.600885952566435,NA,NA,NA,NA,NA,NA,NA
"S1",289,"Eff1_union",-0.01401310504013,0.0541155474814267,-0.120077629107394,0.0920514190271336,1474,272,1722,NA,-2.02568353317655,0.0971942279892865,-2.21618071954072,-1.83518634681237,-0.898328664004802,0.0996024048859672,-1.09354579035487,-0.70311153765473,-0.618730445970929,0.118632918378351,-0.851246693373376,-0.386214198568482,NA,NA,NA,NA
"S1",289,"Eff2_union",-0.0139689220544785,0.0544911285593364,-0.12076957150772,0.0928317273987627,1474,272,1722,NA,-2.03182670322284,0.0964430572343557,-2.22085162196111,-1.84280178448457,-0.889480867475117,0.0990478000593013,-1.08361098833927,-0.695350746610962,-0.61277607138524,0.119041043125882,-0.846092228594047,-0.379459914176432,NA,NA,NA,NA
"S1",289,"Eff1",-0.0102712028982412,0.0225730773777896,-0.0545136215789446,0.0339712157824621,1474,272,1722,NA,-2.13523462465663,0.0368865840665439,-2.20753100093976,-2.06293824837349,-0.489595194270112,0.074468145984299,-0.635550078394809,-0.343640310145415,-0.741618654271597,0.0695915130242066,-0.878015513428692,-0.605221795114502,NA,NA,NA,NA
"S1",289,"Eff2",-0.017129372275184,0.0204718615545386,-0.0572534836185699,0.0229947390682018,1474,272,1722,NA,-2.14052056875686,0.0364841819591759,-2.21202825140225,-2.06901288611146,-0.518358265793385,0.0450439404087683,-0.60664276671634,-0.430073764870431,-0.708936923911281,0.051649335353602,-0.810167761029772,-0.607706086792789,NA,NA,NA,NA
"S1",290,"P",0.0682411605503883,0.0777289867050925,-0.0841048539463857,0.220587175047162,1397,245,1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",290,"NP",-0.0097886015092729,0.0366925367063366,-0.0817046519551066,0.0621274489365608,1397,245,1616,NA,-2.21426354271506,NA,NA,NA,-0.492157951108827,NA,NA,NA,-0.749026760641999,NA,NA,NA,NA,NA,NA,NA
"S1",290,"NP_P",0.00177465572227159,0.0278062485018487,-0.0527245898865227,0.0562739013310659,1397,245,1616,NA,-2.21251180280107,NA,NA,NA,-0.448744314766595,NA,NA,NA,-0.793706024726673,NA,NA,NA,NA,NA,NA,NA
"S1",290,"Eff_S",-0.00737895863643117,0.0371387200067976,-0.0801695122816715,0.0654115950088092,1397,245,1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",290,"Eff_P",0.12825506041957,0.029488131568651,0.0704593845736358,0.186050736265505,1397,245,1616,NA,-2.08143497663998,NA,NA,NA,-0.554908670158678,NA,NA,NA,-0.884319946729265,NA,NA,NA,NA,NA,NA,NA
"S1",290,"Eff1_union",0.0683533433668907,0.0474023838088231,-0.0245536216797471,0.161260308413528,1397,245,1616,NA,-2.00995638762647,0.102075956904323,-2.2100215868464,-1.80989118840653,-0.642960511291883,0.103503371165738,-0.845823391055211,-0.440097631528556,-0.937805225710735,0.113880614403732,-1.16100712847934,-0.714603322942128,NA,NA,NA,NA
"S1",290,"Eff2_union",0.0700767067174601,0.0471055873908503,-0.0222485480392105,0.162401961474131,1397,245,1616,NA,-2.04505227628252,0.0960427487931826,-2.23329260489338,-1.85681194767165,-0.602122900634886,0.0976722230840213,-0.79355694016953,-0.410688861100243,-0.904539918273926,0.109455904050651,-1.11906954810847,-0.690010288439379,NA,NA,NA,NA
"S1",290,"Eff1",0.0428470116172846,0.026964625029337,-0.0100026822968432,0.0956967055314124,1397,245,1616,NA,-2.17857860248947,0.0396423349944314,-2.25627615134162,-2.10088105363731,-0.430257219904109,0.0672371427132593,-0.562039598045477,-0.298474841762741,-0.816009043557314,0.0663849135465342,-0.946121083225326,-0.685897003889302,NA,NA,NA,NA
