"Scenario","rep","estimator","theta","se","ci_l","ci_u","n_np","n_p","n_union","error","phi_1","phi_se_1","phi_ci_l_1","phi_ci_u_1","phi_2","phi_se_2","phi_ci_l_2","phi_ci_u_2","phi_3","phi_se_3","phi_ci_l_3","phi_ci_u_3","phi_4","phi_se_4","phi_ci_l_4","phi_ci_u_4"
"S4",413,"Eff1",-0.0136487115058549,0.0235408828315737,-0.0597879940200167,0.0324905710083069,1499,240,1739,NA,-2.10493965279853,0.0371052058249471,-2.17766451985437,-2.03221478574269,-0.554649341562673,0.0573593933420181,-0.667071686688095,-0.442226996437251,-0.676894762014046,0.0616101026827634,-0.797648344356077,-0.556141179672015,NA,NA,NA,NA
"S4",413,"Eff2",-0.0209276071068854,0.0221580715882142,-0.0643566293866454,0.0225014151728746,1499,240,1739,NA,-2.1237421461949,0.0370343278002325,-2.196328094875,-2.05115619751479,-0.531040637654169,0.0448363620162783,-0.618918292403874,-0.443162982904464,-0.70926447220618,0.0532626809333947,-0.813657408555681,-0.604871535856678,NA,NA,NA,NA
"S4",414,"P",-0.134564219177844,0.123900866029764,-0.377405454249503,0.108277015893815,1477,275,1752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",414,"NP",0.131616115797313,0.0569243513712219,0.0200464372664152,0.243185794328211,1477,275,1752,NA,-2.09167196700658,NA,NA,NA,-0.328964163895739,NA,NA,NA,-0.967118234308355,NA,NA,NA,NA,NA,NA,NA
"S4",414,"NP_P",0.0355231849381433,0.0294931132679179,-0.0222822548589362,0.0933286247352227,1477,275,1752,NA,-2.04655787508474,NA,NA,NA,-0.39067480510128,NA,NA,NA,-0.793206864143603,NA,NA,NA,NA,NA,NA,NA
"S4",414,"Eff_S",-0.127768858520892,0.068833030451588,-0.262679119152753,0.00714140211096928,1477,275,1752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",414,"Eff_P",-0.352786744571179,0.0411209057937434,-0.43338223893858,-0.272191250203778,1477,275,1752,NA,-2.41008878509323,NA,NA,NA,-0.356358214196065,NA,NA,NA,-0.549447265886314,NA,NA,NA,NA,NA,NA,NA
"S4",414,"Eff1_union",-0.142164295832956,0.0928410036528264,-0.324129319281047,0.0398007276151357,1477,275,1752,NA,-2.39287681096094,0.077149687246117,-2.54408741938186,-2.24166620254002,-0.382691603970624,0.0797758638754693,-0.539049424002114,-0.226333783939135,-0.56265054350023,0.0969574772945679,-0.752683707029443,-0.372617379971017,NA,NA,NA,NA
"S4",414,"Eff2_union",-0.134044100831138,0.0903298329394926,-0.311087320122063,0.0429991184597877,1477,275,1752,NA,-2.38804907317033,0.0770196373201687,-2.5390047884202,-2.23709335792046,-0.390309123426124,0.0792354800786344,-0.545607810677989,-0.23501043617426,-0.562776973716742,0.0969828241970757,-0.75285981626199,-0.372694131171494,NA,NA,NA,NA
"S4",414,"Eff1",-0.0169356221678666,0.0233175591891939,-0.0626371983860677,0.0287659540503345,1477,275,1752,NA,-2.13600336660752,0.0359658421258586,-2.20649512184785,-2.06551161136718,-0.486832755396473,0.0473783575226866,-0.579692629787601,-0.393972881005345,-0.703906837004857,0.0503161914419548,-0.802524760070311,-0.605288913939403,NA,NA,NA,NA
"S4",414,"Eff2",-0.00998401150903907,0.0243466802963621,-0.0577026280330198,0.0377346050149417,1477,275,1752,NA,-2.1310941009201,0.0358223255813877,-2.20130456890209,-2.06088363293811,-0.46441945260335,0.0475926366422541,-0.55769930635147,-0.371139598855231,-0.715440920624595,0.0515086628165548,-0.81639604463686,-0.61448579661233,NA,NA,NA,NA
"S4",415,"P",0.0430242006947655,0.0996506157198168,-0.152287417153316,0.238335818542847,1564,264,1828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",415,"NP",-0.0590990763499821,0.0297823455678167,-0.117471401038029,-0.000726751661935324,1564,264,1828,NA,-2.08023850724938,NA,NA,NA,-0.574866030842128,NA,NA,NA,-0.617271820536624,NA,NA,NA,NA,NA,NA,NA
"S4",415,"NP_P",0.0471390458094647,0.0271921584306665,-0.00615660537654881,0.100434696995478,1564,264,1828,NA,-1.97986322240311,NA,NA,NA,-0.393885786228996,NA,NA,NA,-0.817859811493149,NA,NA,NA,NA,NA,NA,NA
"S4",415,"Eff_S",-0.126009301934282,0.0698854366521597,-0.26298224081637,0.0109636369478066,1564,264,1828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",415,"Eff_P",-0.0546257294895873,0.0351473540379877,-0.123513277555922,0.0142618185767471,1564,264,1828,NA,-2.22799803986817,NA,NA,NA,-0.518936371903165,NA,NA,NA,-0.6438281819698,NA,NA,NA,NA,NA,NA,NA
"S4",415,"Eff1_union",-0.00538705208281287,0.0709032392737228,-0.144354847446535,0.13358074328091,1564,264,1828,NA,-2.21309655669325,0.0850916233240522,-2.37987307379444,-2.04632003959206,-0.539308108042435,0.0940338326270325,-0.723611033319686,-0.355005182765184,-0.652951040117385,0.0994001036263544,-0.847771663284589,-0.458130416950182,NA,NA,NA,NA
"S4",415,"Eff2_union",0.00138336772194348,0.0689166009037631,-0.133690687986353,0.13645742343024,1564,264,1828,NA,-2.20597858548276,0.0848561464449214,-2.37229357638167,-2.03966359458386,-0.548097830671519,0.0939123263545625,-0.732162608030833,-0.364033053312205,-0.660186638209378,0.0985452791287024,-0.853331836148081,-0.467041440270675,NA,NA,NA,NA
"S4",415,"Eff1",0.00866559819740575,0.0216732739293099,-0.0338132381311125,0.051144434525924,1564,264,1828,NA,-2.04955562609924,0.0354549411677548,-2.11904603386202,-1.98006521833645,-0.63098800897123,0.0556965555658302,-0.740151251943192,-0.52182476599927,-0.623284816601209,0.0542187842185082,-0.729551680955034,-0.517017952247384,NA,NA,NA,NA
"S4",415,"Eff2",0.0049505789340175,0.0224044358260602,-0.0389613083789995,0.0488624662470345,1564,264,1828,NA,-2.06202683186989,0.0353002139977765,-2.13121397995209,-1.99283968378769,-0.572215515057775,0.0477332608143119,-0.665770987118483,-0.478660042997066,-0.672400780018956,0.0537890573807623,-0.777825395247608,-0.566976164790303,NA,NA,NA,NA
"S4",416,"P",-0.266581834146686,0.116565246340641,-0.495045518823382,-0.0381181494699898,1487,240,1727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",416,"NP",-0.0688819371267337,0.0310536766292508,-0.129746024907618,-0.00801784934584906,1487,240,1727,NA,-2.15486846394135,NA,NA,NA,-0.542678554140322,NA,NA,NA,-0.635080997726702,NA,NA,NA,NA,NA,NA,NA
"S4",416,"NP_P",-0.0162479219549971,0.0277371794175251,-0.070611794646072,0.0381159507360778,1487,240,1727,NA,-2.13746798121442,NA,NA,NA,-0.490119136054269,NA,NA,NA,-0.747353179836039,NA,NA,NA,NA,NA,NA,NA
"S4",416,"Eff_S",-0.0998347662030025,0.0431727253081601,-0.184451752921437,-0.0152177794845677,1487,240,1727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",416,"Eff_P",-0.548430749590679,0.0400549724459402,-0.626937052986466,-0.469924446194892,1487,240,1727,NA,-2.32365560188389,NA,NA,NA,-0.311917358114118,NA,NA,NA,-0.453504178938967,NA,NA,NA,NA,NA,NA,NA
"S4",416,"Eff1_union",-0.299804693654536,0.0931517868828377,-0.482378841040448,-0.117230546268623,1487,240,1727,NA,-2.31288490447178,0.0805586502754038,-2.47077695765473,-2.15499285128883,-0.335402786761955,0.0871560037124367,-0.50622541507477,-0.16458015844914,-0.458033344355093,0.0919381334398987,-0.638228774703132,-0.277837914007055,NA,NA,NA,NA
"S4",416,"Eff2_union",-0.296105624301111,0.0927641205365738,-0.477919959610328,-0.114291288991893,1487,240,1727,NA,-2.31626776744612,0.0796097721534433,-2.47230005368431,-2.16023548120793,-0.332583907750394,0.0866250517170036,-0.502365889274641,-0.162801926226147,-0.456257966507287,0.092046024385938,-0.636664859223821,-0.275851073790753,NA,NA,NA,NA
"S4",416,"Eff1",0.0212408599376997,0.0233781785309726,-0.0245795280071541,0.0670612478825535,1487,240,1727,NA,-2.13500690695466,0.0390276992046001,-2.21149979179514,-2.05851402211419,-0.569348538088721,0.0660847299250929,-0.69887222866996,-0.439824847507483,-0.707731587991845,0.0571961944051281,-0.819834069078648,-0.595629106905043,NA,NA,NA,NA
"S4",416,"Eff2",0.0248353614634097,0.0264974800209233,-0.0270987450586696,0.076769467985489,1487,240,1727,NA,-2.13482947661872,0.0384486072111414,-2.21018736200828,-2.05947159122916,-0.465638297332643,0.0492601948931929,-0.562186505194725,-0.369090089470561,-0.764456273132442,0.0579095942167099,-0.877956992156522,-0.650955554108361,NA,NA,NA,NA
"S4",417,"P",-0.201283432868242,0.114360703952611,-0.425426293862007,0.022859428125523,1519,266,1785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",417,"NP",-0.113116918876379,0.0313920916176861,-0.174644287846425,-0.0515895499063323,1519,266,1785,NA,-2.20423007237659,NA,NA,NA,-0.651303829001795,NA,NA,NA,-0.625347745141925,NA,NA,NA,NA,NA,NA,NA
"S4",417,"NP_P",-0.0566319252869507,0.0273628934600322,-0.11026221098142,-0.00300163959248113,1519,266,1785,NA,-2.14815398369805,NA,NA,NA,-0.562341148895916,NA,NA,NA,-0.735140052833614,NA,NA,NA,NA,NA,NA,NA
"S4",417,"Eff_S",-0.13755147617441,0.0439674440987089,-0.223726083100158,-0.0513768692486626,1519,266,1785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",417,"Eff_P",-0.384932393883682,0.0361781796578214,-0.455840323039231,-0.314024464728133,1519,266,1785,NA,-2.39826292916822,NA,NA,NA,-0.546819693818788,NA,NA,NA,-0.479572089716238,NA,NA,NA,NA,NA,NA,NA
"S4",417,"Eff1_union",-0.232592308874143,0.083922230902782,-0.39707685894585,-0.068107758802436,1519,266,1785,NA,-2.38886354978237,0.0793992691857312,-2.54448325778521,-2.23324384177954,-0.575288040123587,0.0802893926371113,-0.73265235803292,-0.417923722214253,-0.47647174034569,0.0994677992208251,-0.671425044439968,-0.281518436251411,NA,NA,NA,NA
"S4",417,"Eff2_union",-0.224449845131403,0.0825694455299011,-0.386282984593451,-0.0626167056693555,1519,266,1785,NA,-2.38505552303365,0.0789383754865961,-2.53977189598548,-2.23033915008183,-0.568639210467762,0.0788391049888857,-0.72316101681935,-0.414117404116174,-0.488720923931257,0.0986037165645202,-0.681980657139512,-0.295461190723001,NA,NA,NA,NA
"S4",417,"Eff1",-0.00902510703211791,0.0448198662480958,-0.096870430670288,0.0788202166060522,1519,266,1785,NA,-2.17233910587675,0.0410670170589172,-2.25282898026472,-2.09184923148878,-0.52903816840564,0.0818308444481636,-0.68942367634854,-0.36865266046274,-0.799656518504027,0.101371458798377,-0.998340926809131,-0.600972110198923,NA,NA,NA,NA
"S4",417,"Eff2",-0.0321630730266826,0.0261283224119662,-0.0833736439305871,0.019047497877222,1519,266,1785,NA,-2.16596624633847,0.0379896486909234,-2.24042458955801,-2.09150790311893,-0.483763483761726,0.0759632274334187,-0.632648673680652,-0.3348782938428,-0.78215580436889,0.0673070604461741,-0.914075218748652,-0.650236389989129,NA,NA,NA,NA
"S4",418,"P",0.13817334678869,0.082564300624081,-0.0236497088432469,0.299996402420626,1453,239,1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",418,"NP",-0.0303791704465393,0.0316120959066264,-0.092337739899353,0.0315793990062744,1453,239,1692,NA,-2.16028662434428,NA,NA,NA,-0.582393065147355,NA,NA,NA,-0.63389114907284,NA,NA,NA,NA,NA,NA,NA
"S4",418,"NP_P",0.0437920918269409,0.0285718986410576,-0.012207800479461,0.0997919841333428,1453,239,1692,NA,-2.10115735262644,NA,NA,NA,-0.465625718137748,NA,NA,NA,-0.749454633487473,NA,NA,NA,NA,NA,NA,NA
"S4",418,"Eff_S",0.0357537042578273,0.0420881803193486,-0.0467376133429234,0.118245021858578,1453,239,1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",418,"Eff_P",0.0977019413942725,0.0343359251279547,0.0304047647676175,0.164999118020927,1453,239,1692,NA,-2.13698435430168,NA,NA,NA,-0.601093938398026,NA,NA,NA,-0.734926984901039,NA,NA,NA,NA,NA,NA,NA
"S4",418,"Eff1_union",0.0831128780437824,0.0564810190341313,-0.0275878850732361,0.193813641160801,1453,239,1692,NA,-2.08344264354459,0.0926678132656515,-2.26506822007135,-1.90181706701783,-0.657713619050666,0.100589345723895,-0.854865113897948,-0.460562124203384,-0.755620615914193,0.105336143730255,-0.962075663895826,-0.549165567932559,NA,NA,NA,NA
"S4",418,"Eff2_union",0.0749384255653908,0.0586616484196011,-0.0400362926107783,0.18991314374156,1453,239,1692,NA,-2.11390999529087,0.0924523365001393,-2.29511324511772,-1.93270674546402,-0.634511261539035,0.0998605684579236,-0.830234379192262,-0.438788143885809,-0.749725510819572,0.104717925378314,-0.954968873096821,-0.544482148542323,NA,NA,NA,NA
"S4",418,"Eff1",0.0913958737625101,0.024655666725259,0.0430716549661799,0.13972009255884,1453,239,1692,NA,-2.11097460463973,0.0379839107939346,-2.18542170178782,-2.03652750749163,-0.513379980728658,0.0607126476114405,-0.632374583453154,-0.394385378004163,-0.783025625486686,0.0579903558282618,-0.896684634360741,-0.66936661661263,NA,NA,NA,NA
"S4",418,"Eff2",0.0837136175940109,0.0264165800134795,0.0319380721728704,0.135489163015151,1453,239,1692,NA,-2.11847250717263,0.038159484947397,-2.19326372333813,-2.04368129100714,-0.503225577798169,0.0535396700301104,-0.608161402801344,-0.398289752794995,-0.799417376436538,0.0599717070433051,-0.916959762332803,-0.681874990540273,NA,NA,NA,NA
"S4",419,"P",0.0388164343936374,0.0868838934813241,-0.131472867666372,0.209105736453647,1449,263,1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",419,"NP",-0.0155827354980144,0.0367587124916382,-0.0876284880996878,0.0564630171036591,1449,263,1712,NA,-2.16771169469234,NA,NA,NA,-0.453006582011297,NA,NA,NA,-0.786327298664521,NA,NA,NA,NA,NA,NA,NA
"S4",419,"NP_P",0.00405669491669674,0.0274619474454095,-0.0497677330216377,0.0578811228550312,1449,263,1712,NA,-2.10849824078857,NA,NA,NA,-0.423411188502078,NA,NA,NA,-0.804364952007029,NA,NA,NA,NA,NA,NA,NA
"S4",419,"Eff_S",-0.0281522718491754,0.0549411361825702,-0.135834920036723,0.0795303763383725,1449,263,1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",419,"Eff_P",-0.165219998845174,0.0351537186468684,-0.23412002131569,-0.0963199763746579,1449,263,1712,NA,-2.34619688289061,NA,NA,NA,-0.397156844431142,NA,NA,NA,-0.695599979685762,NA,NA,NA,NA,NA,NA,NA
"S4",419,"Eff1_union",-0.0474140460869027,0.0681905482409214,-0.18106506472515,0.0862369725513444,1449,263,1712,NA,-2.32369522549504,0.0805663970157147,-2.48160246201,-2.16578798898009,-0.427124878107719,0.0816116394706287,-0.587080752189419,-0.267169004026019,-0.720954069835487,0.10292007589737,-0.922673711880461,-0.519234427790513,NA,NA,NA,NA
"S4",419,"Eff2_union",-0.0527435091472344,0.0687023861389134,-0.187397711631468,0.0819106933369996,1449,263,1712,NA,-2.33014064675484,0.0804581499585436,-2.48783572293631,-2.17244557057338,-0.421125317521507,0.0818017859879923,-0.581453871929026,-0.260796763113989,-0.71337659995317,0.102729009294907,-0.914721758338667,-0.512031441567672,NA,NA,NA,NA
"S4",419,"Eff1",0.00942963285229148,0.0238545978999117,-0.0373245198972203,0.0561837856018033,1449,263,1712,NA,-2.12981557864567,0.0371720089458645,-2.20267137741257,-2.05695977987878,-0.5993891429468,0.0580916511523873,-0.713246687007944,-0.485531598885656,-0.671352232189633,0.058175327512377,-0.785373778902714,-0.557330685476552,NA,NA,NA,NA
"S4",419,"Eff2",0.00353001846473321,0.0318429597023458,-0.0588810357130248,0.0659410726424913,1449,263,1712,NA,-2.14843866680782,0.0371481117372238,-2.22124762790645,-2.07562970570919,-0.493211148348813,0.0509965721668701,-0.593162593130876,-0.39325970356675,-0.758647193220899,0.0758314252125387,-0.907274055533817,-0.610020330907981,NA,NA,NA,NA
"S4",420,"P",-0.122713631600899,0.105088899511457,-0.328684089818305,0.083256826616506,1406,268,1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",420,"NP",0.188750931102054,0.0507451432819882,0.0892922778790325,0.288209584325076,1406,268,1674,NA,-2.13478990463217,NA,NA,NA,-0.370644454516489,NA,NA,NA,-1.0376410883805,NA,NA,NA,NA,NA,NA,NA
"S4",420,"NP_P",0.0606806959310758,0.028497207351618,0.00482719586193436,0.116534196000217,1406,268,1674,NA,-2.13278249547534,NA,NA,NA,-0.408917672966703,NA,NA,NA,-0.890278368529771,NA,NA,NA,NA,NA,NA,NA
"S4",420,"Eff_S",-0.057124154125382,0.0474294283008739,-0.15008412540242,0.0358358171516556,1406,268,1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",420,"Eff_P",-0.322641506369579,0.0386819813720921,-0.398456796709528,-0.246826216029629,1406,268,1674,NA,-2.44550078132842,NA,NA,NA,-0.407634549976309,NA,NA,NA,-0.559099017104328,NA,NA,NA,NA,NA,NA,NA
"S4",420,"Eff1_union",-0.138761990566826,0.0797927543669674,-0.295152915353333,0.0176289342196808,1406,268,1674,NA,-2.43049967512047,0.0782871099746897,-2.58393959112459,-2.27705975911635,-0.43393685474122,0.081423300037439,-0.593523590316999,-0.274350119165441,-0.563321491712036,0.0926686353798616,-0.744948679553039,-0.381694303871033,NA,NA,NA,NA
"S4",420,"Eff2_union",-0.13806049413715,0.0795198024308692,-0.293916442959395,0.017795454685094,1406,268,1674,NA,-2.43284542709906,0.078248765871364,-2.58621019004164,-2.27948066415648,-0.434912443055235,0.0812256593200212,-0.594111809942997,-0.275713076167474,-0.562783050465977,0.0924441726884193,-0.74397029951588,-0.381595801416074,NA,NA,NA,NA
"S4",420,"Eff1",0.0205185438481558,0.0214768782445082,-0.0215753640114321,0.0626124517077436,1406,268,1674,NA,-2.19627267160461,0.0375366947773227,-2.26984324146683,-2.12270210174238,-0.536405290222324,0.0479099703927217,-0.630307106692438,-0.442503473752209,-0.727586596692083,0.051634563631239,-0.828788481766753,-0.626384711617413,NA,NA,NA,NA
"S4",420,"Eff2",0.0229426239068422,0.0216753158706879,-0.0195402145532356,0.06542546236692,1406,268,1674,NA,-2.19530409643049,0.0376351017043823,-2.26906754032558,-2.1215406525354,-0.534038459246322,0.0478596145801647,-0.627841580137413,-0.440235338355231,-0.735444933587285,0.0515036053660361,-0.83639014517868,-0.63449972199589,NA,NA,NA,NA
"S4",421,"P",-0.00647567077939281,0.0986301044897168,-0.19978712337066,0.186835781811874,1483,247,1730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",421,"NP",0.124098836549642,0.0510426530977327,0.0240570748027138,0.22414059829657,1483,247,1730,NA,-2.0908008007936,NA,NA,NA,-0.382978996899451,NA,NA,NA,-0.935423773869443,NA,NA,NA,NA,NA,NA,NA
"S4",421,"NP_P",0.0307657961951716,0.0285443390464134,-0.025180080298299,0.0867116726886423,1483,247,1730,NA,-2.08919771625966,NA,NA,NA,-0.441043864144047,NA,NA,NA,-0.804039697748866,NA,NA,NA,NA,NA,NA,NA
"S4",421,"Eff_S",-0.0392453082728521,0.0572248087765477,-0.151403872497077,0.0729132559513731,1483,247,1730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",421,"Eff_P",-0.17551048268577,0.0353139614859158,-0.2447245753496,-0.106296390021941,1483,247,1730,NA,-2.26452262097169,NA,NA,NA,-0.442825349647909,NA,NA,NA,-0.604842570972574,NA,NA,NA,NA,NA,NA,NA
"S4",421,"Eff1_union",-0.068707237068652,0.0696092208416028,-0.205138802910088,0.0677243287727844,1483,247,1730,NA,-2.23663135721732,0.0828321318196953,-2.39897935234659,-2.07428336208804,-0.483682020765271,0.0872355692789355,-0.654660594722833,-0.312703446807709,-0.622112355549585,0.0989993431869667,-0.816147502689161,-0.42807720841001,NA,NA,NA,NA
"S4",421,"Eff2_union",-0.075681046841378,0.071629889128338,-0.216073049749518,0.0647109560667616,1483,247,1730,NA,-2.24770624162238,0.0821610740663872,-2.40873898772363,-2.08667349552114,-0.473042277788028,0.0869918702935129,-0.643543210511093,-0.302541345064962,-0.613961665391835,0.0989079541039747,-0.807817693220166,-0.420105637563504,NA,NA,NA,NA
"S4",421,"Eff1",-0.00438339062555735,0.02118051458387,-0.0458964363839678,0.0371296551328531,1483,247,1730,NA,-2.13389470301308,0.0370326149381403,-2.20647729454518,-2.06131211148099,-0.497935805834568,0.045723571551078,-0.587552359319221,-0.408319252349915,-0.732243445323954,0.0515843336171113,-0.833346881379991,-0.631140009267917,NA,NA,NA,NA
"S4",421,"Eff2",0.00651462840165372,0.0223838415771214,-0.0373568949251544,0.0503861517284619,1483,247,1730,NA,-2.13152416739876,0.0371780201810624,-2.20439174797014,-2.05865658682737,-0.492969999873171,0.0459726336771913,-0.58307470615492,-0.402865293591423,-0.751468011102203,0.0548910579897822,-0.859052507835476,-0.64388351436893,NA,NA,NA,NA
"S4",422,"P",-0.204630721892615,0.109193216187501,-0.418645492976213,0.00938404919098304,1458,234,1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",422,"NP",0.109086615067605,0.0598776319737021,-0.00827138708039497,0.226444617215605,1458,234,1692,NA,-2.13698853700743,NA,NA,NA,-0.390203097558353,NA,NA,NA,-0.909884330087011,NA,NA,NA,NA,NA,NA,NA
"S4",422,"NP_P",-0.0184093457264528,0.0289231362111778,-0.0750976510203077,0.038278959567402,1458,234,1692,NA,-2.17569407488628,NA,NA,NA,-0.503460526720177,NA,NA,NA,-0.763533682530117,NA,NA,NA,NA,NA,NA,NA
"S4",422,"Eff_S",-0.0525643000292399,0.0469706912235477,-0.144625163156345,0.0394965630978652,1458,234,1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",422,"Eff_P",-0.414951593586682,0.0351019921479455,-0.483750233982263,-0.346152953191101,1458,234,1692,NA,-2.28491292631646,NA,NA,NA,-0.364698357548933,NA,NA,NA,-0.479559527255008,NA,NA,NA,NA,NA,NA,NA
"S4",422,"Eff1_union",-0.236035826415074,0.0830363446195008,-0.398784071277152,-0.0732875815529965,1458,234,1692,NA,-2.27146603197326,0.0814393741062568,-2.431084272145,-2.11184779180151,-0.39376546528593,0.0811515035028747,-0.55281948944284,-0.234711441129019,-0.487316663138688,0.0969659619743829,-0.677366456334759,-0.297266869942617,NA,NA,NA,NA
"S4",422,"Eff2_union",-0.235795472576638,0.0832584962318822,-0.398979126598091,-0.0726118185551856,1458,234,1692,NA,-2.27363054049221,0.0813366954915097,-2.43304753427707,-2.11421354670735,-0.392702408661792,0.0807725298343305,-0.551013658077267,-0.234391159246318,-0.487028902592599,0.096711542709747,-0.67658004319301,-0.297477761992188,NA,NA,NA,NA
